time symbol vwap
5:00:00 GOOS 34.46
5:00:00 GOV 16.77
5:00:00 GOVNI 25.16
5:00:00 GOVT 24.75
5:00:00 GPACW 0.57
5:00:00 GPAQU 10.01
5:00:00 GPC 105.95
5:00:00 GPI 78.95
5:00:00 GPK 16.41
5:00:00 GPL 1.27
5:00:00 GPM 9.19
5:00:00 GPN 111.32
5:00:00 GPOR 11.24
5:00:00 GPRE 17.76
5:00:00 GPRK 9.98
5:00:00 GPRO 5.33
5:00:00 GPS 34.68
5:00:00 GPT 24.91
5:00:00 GPX 24.99
5:00:00 GRA 73.17
5:00:00 GRAM 2.81
5:00:00 GRBK 11.31
5:00:00 GRC 29.35
5:00:00 GREK 11.08
5:00:00 GRFS 24.62
5:00:00 GRMN 63.15
5:00:00 GRN 10.96
5:00:00 GROW 3.7
5:00:00 GRPN 5.38
5:00:00 GRUB 71.84
5:00:00 GRVY 68.85
5:00:00 GS 269.87
5:00:00 GS-A 21.85
5:00:00 GS-J 25.92
5:00:00 GSAT 1.1
5:00:00 GSBC 51.17
5:00:00 GSBD 21.73
5:00:00 GSG 16.87
5:00:00 GSIE 31.45
5:00:00 GSIT 8.04
5:00:00 GSK 38.28
5:00:00 GSM 14.82
5:00:00 GSS 0.8
5:00:00 GST 1.08
5:00:00 GST-B 18.02
5:00:00 GSUM 12.49
5:00:00 GSV 1.9
5:00:00 GSVC 6.98
5:00:00 GSY 50.23
5:00:00 GT 35.1
5:00:00 GTE 2.82
5:00:00 GTES 19.06
5:00:00 GTHX 24.9
5:00:00 GTLS 50.13
5:00:00 GTN 16.99
5:00:00 GTS 23.51
5:00:00 GTT 46.37
5:00:00 GTXI 15.09
5:00:00 GTY 26.0
5:00:00 GUNR 34.71
5:00:00 GUSH 29.24
5:00:00 GV 4.95
5:00:00 GVA 66.92
5:00:00 GWB 42.65
5:00:00 GWPH 139.11
5:00:00 GWR 79.69
5:00:00 GWRE 79.37
5:00:00 GWRS 8.88
5:00:00 GWW 271.99
5:00:00 GWX 37.34
5:00:00 GXC 119.0
5:00:00 GXF 24.15
5:00:00 GXP 30.77
5:00:00 H 81.5
5:00:00 HA 38.01
5:00:00 HABT 8.94
5:00:00 HACK 33.28
5:00:00 HAE 65.46
5:00:00 HAFC 31.35
5:00:00 HAIN 38.22
5:00:00 HAIR 5.62
5:00:00 HAL 53.36
5:00:00 HALL 10.13
5:00:00 HALO 19.21
5:00:00 HAS 94.52
5:00:00 HAWK 45.48
5:00:00 HAYN 35.79
5:00:00 HBAN 16.14
5:00:00 HBANO 26.04
5:00:00 HBB 26.06
5:00:00 HBCP 41.62
5:00:00 HBHC 54.46
5:00:00 HBHCL 26.29
5:00:00 HBI 21.95
5:00:00 HBIO 4.6
5:00:00 HBM 8.69
5:00:00 HBMD 21.15
5:00:00 HBNC 30.26
5:00:00 HBP 7.14
5:00:00 HCA 104.5
5:00:00 HCAP 11.64
5:00:00 HCAPZ 25.35
5:00:00 HCC 27.43
5:00:00 HCCI 22.35
5:00:00 HCHC 5.95
5:00:00 HCI 35.18
5:00:00 HCKT 16.02
5:00:00 HCLP 13.22
5:00:00 HCM 37.2
5:00:00 HCN 58.99
5:00:00 HCOM 29.16
5:00:00 HCP 23.76
5:00:00 HCSG 55.05
5:00:00 HD 201.17
5:00:00 HDB 108.53
5:00:00 HDGE 7.58
5:00:00 HDNG 18.86
5:00:00 HDP 19.68
5:00:00 HDS 38.63
5:00:00 HE 34.11
5:00:00 HEAR 0.51
5:00:00 HEB 0.51
5:00:00 HEBT 2.18
5:00:00 HEDJ 65.88
5:00:00 HEES 39.85
5:00:00 HEFA 30.23
5:00:00 HEI 82.08
5:00:00 HEI.A 68.72
5:00:00 HELE 95.61
5:00:00 HEP 31.23
5:00:00 HEQ 17.3
5:00:00 HES 51.03
5:00:00 HESM 21.67
5:00:00 HEZU 30.96
5:00:00 HF 49.45
5:00:00 HFC 46.76
5:00:00 HFWA 31.14
5:00:00 HFXI 22.44
5:00:00 HGH 28.96
5:00:00 HGV 44.37
5:00:00 HHC 125.98
5:00:00 HHS 0.9
5:00:00 HIBB 23.42
5:00:00 HIFR 18.76
5:00:00 HIFS 228.49
5:00:00 HIG 58.21
5:00:00 HII 242.81
5:00:00 HIIQ 26.88
5:00:00 HIMX 8.38
5:00:00 HIO 5.0
5:00:00 HIVE 4.2
5:00:00 HIW 47.43
5:00:00 HK 8.14
5:00:00 HL 3.78
5:00:00 HLF 82.47
5:00:00 HLG 47.08
5:00:00 HLI 50.38
5:00:00 HLIT 3.75
5:00:00 HLNE 38.05
5:00:00 HLT 87.08
5:00:00 HLX 7.54
5:00:00 HMC 35.84
5:00:00 HMHC 8.68
5:00:00 HMLP 18.77
5:00:00 HMN 42.05
5:00:00 HMNY 9.76
5:00:00 HMST 29.95
5:00:00 HMSY 17.55
5:00:00 HMTV 11.02
5:00:00 HMY 1.65
5:00:00 HNI 39.22
5:00:00 HNNA 17.96
5:00:00 HNP 26.01
5:00:00 HNRG 7.04
5:00:00 HOFT 38.74
5:00:00 HOG 51.47
5:00:00 HOLI 25.17
5:00:00 HOLX 43.14
5:00:00 HOMB 24.32
5:00:00 HOME 32.19
5:00:00 HON 159.33
5:00:00 HONE 18.46
5:00:00 HOPE 18.34
5:00:00 HOS 3.52
5:00:00 HOV 2.13
5:00:00 HOVNP 7.5
5:00:00 HP 72.38
5:00:00 HPE 16.55
5:00:00 HPI 20.36
5:00:00 HPJ 4.2
5:00:00 HPP 31.3
5:00:00 HPQ 23.38
5:00:00 HPT 28.34
5:00:00 HQH 24.26
5:00:00 HQY 51.18
5:00:00 HR 29.6
5:00:00 HRB 26.34
5:00:00 HRC 86.71
5:00:00 HRG 18.49
5:00:00 HRI 66.23
5:00:00 HRL 34.66
5:00:00 HRS 150.39
5:00:00 HRTG 17.07
5:00:00 HRTX 23.57
5:00:00 HSBC 54.25
5:00:00 HSC 18.15
5:00:00 HSGX 2.71
5:00:00 HSIC 78.71
5:00:00 HSII 26.9
5:00:00 HSKA 79.14
5:00:00 HSON 2.12
5:00:00 HST 20.81
5:00:00 HSTM 24.03
5:00:00 HSY 109.81
5:00:00 HT 18.45
5:00:00 HTA 27.17
5:00:00 HTBI 25.14
5:00:00 HTBK 16.01
5:00:00 HTBX 2.83
5:00:00 HTD 22.6
5:00:00 HTGC 12.93
5:00:00 HTGM 3.72
5:00:00 HTH 26.25
5:00:00 HTHT 150.33
5:00:00 HTLD 22.54
5:00:00 HTLF 53.34
5:00:00 HTUS 27.93
5:00:00 HTY 9.48
5:00:00 HTZ 23.33
5:00:00 HUBB 141.76
5:00:00 HUBG 48.24
5:00:00 HUBS 96.37
5:00:00 HUM 283.32
5:00:00 HUN 34.08
5:00:00 HURC 46.9
5:00:00 HURN 41.71
5:00:00 HWKN 35.4
5:00:00 HX 10.51
5:00:00 HXL 67.27
5:00:00 HY 85.87
5:00:00 HYB 9.09
5:00:00 HYD 31.15
5:00:00 HYG 87.3
5:00:00 HYGH 92.0
5:00:00 HYGS 9.65
5:00:00 HYH 49.79
5:00:00 HYHG 68.92
5:00:00 HYI 15.04
5:00:00 HYLS 48.55
5:00:00 HYMB 55.43
5:00:00 HYS 101.01
5:00:00 HYT 10.87
5:00:00 HZN 8.34
5:00:00 HZNP 14.96
5:00:00 HZO 22.95
5:00:00 IAC 141.97
5:00:00 IAG 5.84
5:00:00 IART 52.89
5:00:00 IAU 12.92
5:00:00 IBA 61.13
5:00:00 IBB 116.75
5:00:00 IBCP 22.72
5:00:00 IBD 25.01
5:00:00 IBDB 25.6
5:00:00 IBDS 24.55
5:00:00 IBIO 0.17
5:00:00 IBKC 84.96
5:00:00 IBKCP 27.11
5:00:00 IBKR 64.15
5:00:00 IBM 164.22
5:00:00 IBMH 25.39
5:00:00 IBMI 25.39
5:00:00 IBN 10.88
5:00:00 IBOC 41.7
5:00:00 IBP 72.41
5:00:00 IBTX 73.2
5:00:00 IBUY 44.62
5:00:00 ICAD 3.14
5:00:00 ICCC 7.41
5:00:00 ICD 4.82
5:00:00 ICE 74.1
5:00:00 ICFI 53.62
5:00:00 ICHR 32.39
5:00:00 ICL 4.29
5:00:00 ICLK 7.73
5:00:00 ICLN 9.57
5:00:00 ICLR 112.56
5:00:00 ICON 1.28
5:00:00 ICPT 66.2
5:00:00 ICUI 233.2
5:00:00 IDA 85.42
5:00:00 IDCC 79.38
5:00:00 IDLV 34.91
5:00:00 IDRA 1.87
5:00:00 IDSA 2.4
5:00:00 IDTI 30.86
5:00:00 IDV 35.32
5:00:00 IDXX 186.13
5:00:00 IEF 103.39
5:00:00 IEFA 69.67
5:00:00 IEI 120.8
5:00:00 IEMG 60.84
5:00:00 IEP 57.57
5:00:00 IESC 17.74
5:00:00 IEUR 53.09
5:00:00 IEUS 61.14
5:00:00 IEV 49.98
5:00:00 IEX 143.03
5:00:00 IEZ 37.42
5:00:00 IFF 149.11
5:00:00 IFN 27.19
5:00:00 IFRX 22.79
5:00:00 IGA 11.72
5:00:00 IGC 0.84
5:00:00 IGD 7.96
5:00:00 IGF 45.51
5:00:00 IGM 183.43
5:00:00 IGOV 51.29
5:00:00 IGT 28.63
5:00:00 IGV 167.66
5:00:00 IHE 161.61
5:00:00 IHF 167.83
5:00:00 IHG 66.87
5:00:00 IHI 191.4
5:00:00 IHIT 9.85
5:00:00 IIF 33.99
5:00:00 IIIN 32.27
5:00:00 IIN 20.25
5:00:00 IIPR 27.64
5:00:00 IIVI 44.45
5:00:00 IJH 195.95
5:00:00 IJJ 162.98
5:00:00 IJR 79.38
5:00:00 IJS 157.25
5:00:00 IJT 177.87
5:00:00 ILF 38.32
5:00:00 ILG 31.78
5:00:00 ILMN 241.69
5:00:00 ILPT 21.78
5:00:00 IMAX 19.3
5:00:00 IMDZ 3.7
5:00:00 IMGN 8.32
5:00:00 IMH 9.99
5:00:00 IMKTA 34.73
5:00:00 IMMR 10.63
5:00:00 IMMU 17.2
5:00:00 IMMY 2.17
5:00:00 IMNP 0.6
5:00:00 IMO 31.26
5:00:00 IMOS 18.13
5:00:00 IMPV 43.84
5:00:00 IMRN 8.06
5:00:00 IMRNW 3.6
5:00:00 INAP 17.18
5:00:00 INBK 37.43
5:00:00 INCO 48.67
5:00:00 INCY 93.03
5:00:00 INDA 37.32
5:00:00 INDB 71.8
5:00:00 INDL 111.98
5:00:00 INDY 38.74
5:00:00 INF 13.19
5:00:00 INFI 2.13
5:00:00 INFN 6.51
5:00:00 INFO 47.84
5:00:00 INFY 18.29
5:00:00 ING 19.98
5:00:00 INGN 125.77
5:00:00 INGR 143.51
5:00:00 INN 15.66
5:00:00 INN-E 25.05
5:00:00 INO 4.74
5:00:00 INOV 12.96
5:00:00 INPX 0.3
5:00:00 INSE 6.55
5:00:00 INSG 2.14
5:00:00 INSM 27.37
5:00:00 INST 35.15
5:00:00 INSW 17.02
5:00:00 INSY 9.97
5:00:00 INT 27.7
5:00:00 INTC 49.81
5:00:00 INTF 30.57
5:00:00 INTL 43.71
5:00:00 INTU 168.07
5:00:00 INTX 2.19
5:00:00 INVA 15.09
5:00:00 INVE 3.68
5:00:00 INVH 21.98
5:00:00 INWK 10.1
5:00:00 INXN 60.34
5:00:00 INXX 15.66
5:00:00 IO 17.53
5:00:00 IONS 52.65
5:00:00 IOSP 72.51
5:00:00 IOTS 6.75
5:00:00 IOVA 14.81
5:00:00 IP 64.3
5:00:00 IPAC 62.64
5:00:00 IPAR 47.23
5:00:00 IPAS 0.47
5:00:00 IPAY 37.96
5:00:00 IPCC 102.01
5:00:00 IPDN 4.03
5:00:00 IPE 55.69
5:00:00 IPG 21.8
5:00:00 IPGP 249.02
5:00:00 IPHI 30.37
5:00:00 IPHS 46.83
5:00:00 IPI 3.8
5:00:00 IPOA= 10.56
5:00:00 IPWR 1.21
5:00:00 IPXL 20.12
5:00:00 IQV 105.69
5:00:00 IR 92.78
5:00:00 IRBT 87.56
5:00:00 IRDM 12.79
5:00:00 IRET 5.59
5:00:00 IRIX 7.37
5:00:00 IRM 33.75
5:00:00 IRMD 14.35
5:00:00 IRT 9.09
5:00:00 IRTC 59.43
5:00:00 IRWD 15.87
5:00:00 ISBC 13.74
5:00:00 ISCA 46.7
5:00:00 ISD 14.73
5:00:00 ISRG 428.15
5:00:00 ISSC 2.96
5:00:00 IT 139.43
5:00:00 ITA 201.45
5:00:00 ITB 43.14
5:00:00 ITCI 17.12
5:00:00 ITG 20.79
5:00:00 ITGR 50.85
5:00:00 ITRI 73.9
5:00:00 ITRN 34.77
5:00:00 ITT 56.61
5:00:00 ITUB 16.03
5:00:00 ITUS 4.07
5:00:00 ITW 175.16
5:00:00 IVC 18.38
5:00:00 IVE 119.52
5:00:00 IVOO 131.86
5:00:00 IVR 16.64
5:00:00 IVR-C 24.4
5:00:00 IVTY 5.22
5:00:00 IVV 284.05
5:00:00 IVW 163.4
5:00:00 IVZ 37.02
5:00:00 IWB 156.63
5:00:00 IWC 98.85
5:00:00 IWD 129.63
5:00:00 IWF 143.75
5:00:00 IWL 65.39
5:00:00 IWM 157.47
5:00:00 IWN 128.24
5:00:00 IWO 195.12
5:00:00 IWP 128.03
5:00:00 IWR 216.52
5:00:00 IWS 91.16
5:00:00 IWY 78.04
5:00:00 IX 96.39
5:00:00 IXJ 120.84
5:00:00 IXN 163.53
5:00:00 IXP 61.72
5:00:00 IXUS 66.57
5:00:00 IYF 124.66
5:00:00 IYG 140.0
5:00:00 IYH 188.59
5:00:00 IYR 77.33
5:00:00 IYT 199.05
5:00:00 IYW 173.66
5:00:00 IZEA 4.31
5:00:00 JACK 92.51
5:00:00 JAG 13.31
5:00:00 JAGX 0.13
5:00:00 JAKK 2.61
5:00:00 JASN 2.35
5:00:00 JASO 7.4
5:00:00 JAZZ 150.96
5:00:00 JBGS 33.37
5:00:00 JBHT 120.97
5:00:00 JBL 25.7
5:00:00 JBLU 20.85
5:00:00 JBSS 63.0
5:00:00 JBT 115.1
5:00:00 JCAP 17.92
5:00:00 JCE 15.38
5:00:00 JCI 39.62
5:00:00 JCOM 80.19
5:00:00 JCP 3.8
5:00:00 JCS 3.6
5:00:00 JD 48.79
5:00:00 JDST 52.2
5:00:00 JEC 69.12
5:00:00 JELD 39.95
5:00:00 JEQ 9.6
5:00:00 JETS 32.58
5:00:00 JHB 9.71
5:00:00 JHG 40.15
5:00:00 JJC 36.26
5:00:00 JJSF 142.49
5:00:00 JKD 165.44
5:00:00 JKHY 126.08
5:00:00 JKS 22.88
5:00:00 JLL 155.71
5:00:00 JLS 24.05
5:00:00 JMBA 7.78
5:00:00 JMEI 3.2
5:00:00 JMU 1.0
5:00:00 JNCE 25.73
5:00:00 JNJ 143.02
5:00:00 JNK 36.72
5:00:00 JNPR 28.38
5:00:00 JNUG 16.28
5:00:00 JOBS 68.3
5:00:00 JOF 12.6
5:00:00 JONE 1.2
5:00:00 JOUT 60.72
5:00:00 JP 20.59
5:00:00 JPC 9.68
5:00:00 JPM 115.57
5:00:00 JPM-F 25.64
5:00:00 JPNL 90.37
5:00:00 JPS 9.32
5:00:00 JPST 50.09
5:00:00 JQC 8.11
5:00:00 JRJC 2.48
5:00:00 JRS 10.58
5:00:00 JRVR 37.94
5:00:00 JSM 22.12
5:00:00 JT 8.28
5:00:00 JUNO 85.81
5:00:00 JW.A 65.4
5:00:00 JWN 50.06
5:00:00 JYNT 5.21
5:00:00 K 67.4
5:00:00 KALA 14.86
5:00:00 KALU 110.66
5:00:00 KALV 10.83
5:00:00 KAMN 61.89
5:00:00 KANG 16.02
5:00:00 KAR 54.85
5:00:00 KARS 24.88
5:00:00 KBA 37.66
5:00:00 KBAL 19.02
5:00:00 KBE 50.34
5:00:00 KBH 32.9
5:00:00 KBR 20.27
5:00:00 KBSF 4.5
5:00:00 KBWB 59.69
5:00:00 KBWP 60.98
5:00:00 KDMN 5.52
5:00:00 KE 18.66
5:00:00 KED 18.06
5:00:00 KEG 15.44
5:00:00 KELYA 28.82
5:00:00 KEM 19.49
5:00:00 KEMQ 27.82
5:00:00 KEP 16.58
5:00:00 KERX 4.8
5:00:00 KEX 75.0
5:00:00 KEY 21.55
5:00:00 KEYS 47.31
5:00:00 KEYW 6.61
5:00:00 KFRC 26.0
5:00:00 KFY 44.45
5:00:00 KGC 4.3
5:00:00 KHC 78.66
5:00:00 KIE 31.82
5:00:00 KIM 15.73
5:00:00 KIM-J 23.6
5:00:00 KIM-L 22.79
5:00:00 KIM-M 23.08
5:00:00 KIN 8.86
5:00:00 KIRK 11.6
5:00:00 KKR 23.94
5:00:00 KKR-B 25.83
5:00:00 KL 14.93
5:00:00 KLAC 111.09
5:00:00 KLDX 2.2
5:00:00 KLIC 23.74
5:00:00 KLXI 71.04
5:00:00 KMB 118.91
5:00:00 KMG 61.69
5:00:00 KMI 18.4
5:00:00 KMI-A 37.29
5:00:00 KMPH 5.72
5:00:00 KMPR 66.58
5:00:00 KMT 48.68
5:00:00 KMX 71.46
5:00:00 KN 15.1
5:00:00 KND 9.28
5:00:00 KNL 22.99
5:00:00 KNOP 21.25
5:00:00 KNSL 48.2
5:00:00 KNX 45.93
5:00:00 KO 47.8
5:00:00 KODK 9.29
5:00:00 KODK+ 0.51
5:00:00 KOF 77.23
5:00:00 KOIN 24.83
5:00:00 KOLD 31.17
5:00:00 KONE 4.64
5:00:00 KOP 46.3
5:00:00 KOPN 3.47
5:00:00 KORS 67.64
5:00:00 KOS 6.92
5:00:00 KPTI 12.2
5:00:00 KR 30.97
5:00:00 KRA 50.35
5:00:00 KRC 70.06
5:00:00 KRE 62.5
5:00:00 KREF 19.65
5:00:00 KRG 17.04
5:00:00 KRMA 20.38
5:00:00 KRNT 15.02
5:00:00 KRNY 13.71
5:00:00 KRO 27.35
5:00:00 KRP 18.85
5:00:00 KS 34.65
5:00:00 KSA 27.78
5:00:00 KSS 66.41
5:00:00 KSU 113.15
5:00:00 KT 14.95
5:00:00 KTEC 26.65
5:00:00 KTOS 11.35
5:00:00 KTOV 2.69
5:00:00 KTWO 21.45
5:00:00 KURA 19.08
5:00:00 KVHI 11.06
5:00:00 KW 17.53
5:00:00 KWEB 65.31
5:00:00 KWR 154.17
5:00:00 KXI 107.73
5:00:00 KYE 10.66
5:00:00 KYN 19.4
5:00:00 KZIA 5.95
5:00:00 L 52.59
5:00:00 LABD 3.06
5:00:00 LABL 77.61
5:00:00 LABU 107.45
5:00:00 LAC 6.66
5:00:00 LAD 124.89
5:00:00 LADR 14.77
5:00:00 LAMR 71.4
5:00:00 LANC 126.89
5:00:00 LAND 12.54
5:00:00 LAUR 15.31
5:00:00 LAYN 13.51
5:00:00 LAZ 57.68
5:00:00 LB 51.19
5:00:00 LBAI 20.17
5:00:00 LBC 12.92
5:00:00 LBCC 2.85
5:00:00 LBIX 1.48
5:00:00 LBJ 44.52
5:00:00 LBRDA 94.03
5:00:00 LBRDK 94.87
5:00:00 LBRT 22.34
5:00:00 LBTYA 37.34
5:00:00 LBTYK 35.61
5:00:00 LBY 7.36
5:00:00 LC 3.92
5:00:00 LCI 22.47
5:00:00 LCII 112.99
5:00:00 LCNB 19.74
5:00:00 LCUT 17.55
5:00:00 LDL 49.1
5:00:00 LDOS 67.1
5:00:00 LE 17.39
5:00:00 LEA 194.58
5:00:00 LECO 97.93
5:00:00 LEG 47.11
5:00:00 LEGR 30.03
5:00:00 LEN 64.26
5:00:00 LEN.B 51.72
5:00:00 LENS 3.39
5:00:00 LEU 3.8
5:00:00 LEXEA 47.24
5:00:00 LFC 16.4
5:00:00 LFIN 40.56
5:00:00 LFUS 208.77
5:00:00 LGCY 2.31
5:00:00 LGCYO 5.62
5:00:00 LGCYP 5.58
5:00:00 LGF.A 33.98
5:00:00 LGF.B 31.91
5:00:00 LGIH 67.0
5:00:00 LGND 166.3
5:00:00 LH 176.51
5:00:00 LHCG 64.05
5:00:00 LHO 30.23
5:00:00 LIFE 3.65
5:00:00 LII 218.85
5:00:00 LILA 23.56
5:00:00 LILAK 23.52
5:00:00 LIND 9.6
5:00:00 LION 24.03
5:00:00 LIQT 0.42
5:00:00 LIT 37.73
5:00:00 LITE 45.2
5:00:00 LIVE 14.63
5:00:00 LIVN 84.68
5:00:00 LJPC 34.41
5:00:00 LKFN 48.49
5:00:00 LKQ 42.24
5:00:00 LKSD 14.07
5:00:00 LL 29.15
5:00:00 LLEX 4.41
5:00:00 LLL 213.83
5:00:00 LLNW 4.35
5:00:00 LLSP 38.44
5:00:00 LLY 85.78
5:00:00 LM 43.45
5:00:00 LMAT 35.26
5:00:00 LMBS 51.47
5:00:00 LMFA 1.75
5:00:00 LMHA 25.62
5:00:00 LMHB 23.55
5:00:00 LMNR 21.59
5:00:00 LMNX 20.39
5:00:00 LMRKP 25.01
5:00:00 LMT 346.21
5:00:00 LN 45.27
5:00:00 LNC 83.66
5:00:00 LNCE 50.07
5:00:00 LNDC 13.06
5:00:00 LNG 57.44
5:00:00 LNN 90.98
5:00:00 LNT 39.31
5:00:00 LNTH 23.93
5:00:00 LOB 26.54
5:00:00 LOCO 10.13
5:00:00 LOGI 42.55
5:00:00 LOGM 125.3
5:00:00 LOMA 22.63
5:00:00 LONE 4.39
5:00:00 LOPE 92.26
5:00:00 LORL 47.68
5:00:00 LOW 105.27
5:00:00 LOXO 103.63
5:00:00 LPCN 1.33
5:00:00 LPG 7.68
5:00:00 LPI 9.31
5:00:00 LPL 15.06
5:00:00 LPLA 59.51
5:00:00 LPNT 50.75
5:00:00 LPT 40.37
5:00:00 LPTH 2.39
5:00:00 LPTX 6.85
5:00:00 LPX 30.05
5:00:00 LQ 20.11
5:00:00 LQD 119.99
5:00:00 LQDT 4.9
5:00:00 LRCX 193.23
5:00:00 LRET 22.72
5:00:00 LSCC 6.65
5:00:00 LSI 83.01
5:00:00 LSTR 111.53
5:00:00 LSXMA 44.42
5:00:00 LSXMK 44.15
5:00:00 LTBR 2.23
5:00:00 LTC 40.24
5:00:00 LTM 16.79
5:00:00 LTRPA 9.28
5:00:00 LTRX 2.12
5:00:00 LTS-A 25.3
5:00:00 LTXB 44.34
5:00:00 LUK 27.07
5:00:00 LULU 79.17
5:00:00 LUNA 2.2
5:00:00 LUV 60.24
5:00:00 LVHD 31.51
5:00:00 LVNTA 58.9
5:00:00 LVS 78.85
5:00:00 LW 58.8
5:00:00 LWAY 7.93
5:00:00 LX 15.8
5:00:00 LXFT 57.41
5:00:00 LXP 8.91
5:00:00 LXRX 11.18
5:00:00 LXU 8.51
5:00:00 LYB 119.72
5:00:00 LYG 4.05
5:00:00 LYL 4.67
5:00:00 LYTS 8.3
5:00:00 LYV 45.16
5:00:00 LZB 31.05
5:00:00 M 26.56
5:00:00 MA 166.95
5:00:00 MAA 92.9
5:00:00 MAC 65.09
5:00:00 MACK 11.21
5:00:00 MAG 10.87
5:00:00 MAIN 38.75
5:00:00 MAMS 7.32
5:00:00 MAN 131.87
5:00:00 MANH 53.01
5:00:00 MANT 51.84
5:00:00 MAR 148.66
5:00:00 MARA 3.02
5:00:00 MARK 9.59
5:00:00 MAS 44.39
5:00:00 MASI 93.3
5:00:00 MAT 16.09
5:00:00 MATW 55.57
5:00:00 MATX 35.76
5:00:00 MAXR 62.92
5:00:00 MB 34.79
5:00:00 MBB 105.39
5:00:00 MBFI 43.52
5:00:00 MBFIO 24.89
5:00:00 MBI 7.51
5:00:00 MBIN 21.05
5:00:00 MBIO 11.74
5:00:00 MBRX 1.98
5:00:00 MBT 11.84
5:00:00 MBTF 10.92
5:00:00 MBUU 33.81
5:00:00 MBVX 0.76
5:00:00 MBWM 35.19
5:00:00 MC 51.14
5:00:00 MCB 43.81
5:00:00 MCBC 10.31
5:00:00 MCD 176.1
5:00:00 MCEP 1.51
5:00:00 MCF 4.25
5:00:00 MCFT 24.27
5:00:00 MCHI 73.69
5:00:00 MCHP 95.94
5:00:00 MCK 169.06
5:00:00 MCN 7.76
5:00:00 MCO 161.51
5:00:00 MCRB 10.67
5:00:00 MCRI 45.03
5:00:00 MCRN 18.95
5:00:00 MCY 50.18
5:00:00 MD 54.91
5:00:00 MDB 27.49
5:00:00 MDC 33.09
5:00:00 MDCA 9.05
5:00:00 MDCO 34.23
5:00:00 MDGL 131.53
5:00:00 MDLZ 44.38
5:00:00 MDP 66.73
5:00:00 MDR 8.59
5:00:00 MDRX 15.21
5:00:00 MDSO 70.35
5:00:00 MDT 86.28
5:00:00 MDU 26.49
5:00:00 MDXG 17.56
5:00:00 MDY 356.16
5:00:00 MED 70.18
5:00:00 MEDP 38.4
5:00:00 MEET 2.75
5:00:00 MEI 41.4
5:00:00 MEIP 2.12
5:00:00 MELI 381.37
5:00:00 MEOH 61.96
5:00:00 MERC 14.7
5:00:00 MESO 5.51
5:00:00 MET 49.67
5:00:00 MET-A 24.01
5:00:00 METC 7.92
5:00:00 MFA 7.28
5:00:00 MFC 21.49
5:00:00 MFGP 30.61
5:00:00 MFIN 4.84
5:00:00 MFL 13.91
5:00:00 MFSF 37.93
5:00:00 MG 21.96
5:00:00 MGA 57.23
5:00:00 MGEE 59.41
5:00:00 MGEN 7.74
5:00:00 MGI 12.25
5:00:00 MGK 118.77
5:00:00 MGLN 100.49
5:00:00 MGM 37.54
5:00:00 MGNX 22.7
5:00:00 MGP 28.04
5:00:00 MGPI 78.93
5:00:00 MGRC 49.17
5:00:00 MGU 25.75
5:00:00 MHD 15.75
5:00:00 MHI 11.35
5:00:00 MHK 279.27
5:00:00 MHLA 20.08
5:00:00 MHLD 7.5
5:00:00 MHN 12.85
5:00:00 MHO 32.48
5:00:00 MIC 66.95
5:00:00 MIDD 134.66
5:00:00 MIDU 50.77
5:00:00 MIK 27.41
5:00:00 MILN 20.4
5:00:00 MIME 30.67
5:00:00 MIN 3.97
5:00:00 MINI 37.3
5:00:00 MITK 7.72
5:00:00 MITL 9.0
5:00:00 MITT 17.9
5:00:00 MITT-B 24.64
5:00:00 MIXT 11.46
5:00:00 MJX 35.07
5:00:00 MKC 108.15
5:00:00 MKL 1127.6
5:00:00 MKSI 101.42
5:00:00 MKTX 194.55
5:00:00 MLAB 130.84
5:00:00 MLCO 28.24
5:00:00 MLHR 40.93
5:00:00 MLI 33.8
5:00:00 MLM 236.5
5:00:00 MLNT 14.88
5:00:00 MLNX 66.33
5:00:00 MLP 12.78
5:00:00 MLPA 10.45
5:00:00 MLPQ 40.51
5:00:00 MMC 83.9
5:00:00 MMD 19.3
5:00:00 MMI 31.96
5:00:00 MMLP 15.76
5:00:00 MMM 252.98
5:00:00 MMP 72.51
5:00:00 MMS 68.62
5:00:00 MMSI 46.8
5:00:00 MMT 5.92
5:00:00 MMU 13.49
5:00:00 MMYT 30.49
5:00:00 MNDO 2.83
5:00:00 MNGA 2.48
5:00:00 MNK 18.96
5:00:00 MNKD 2.76
5:00:00 MNLO 32.39
5:00:00 MNOV 8.37
5:00:00 MNR 16.87
5:00:00 MNRO 56.62
5:00:00 MNST 68.23
5:00:00 MNTA 17.57
5:00:00 MNTX 10.25
5:00:00 MO 69.55
5:00:00 MOAT 45.2
5:00:00 MOBL 4.45
5:00:00 MODN 15.01
5:00:00 MOFG 33.33
5:00:00 MOG.A 89.88
5:00:00 MOH 90.59
5:00:00 MOMO 31.27
5:00:00 MON 121.23
5:00:00 MOO 64.48
5:00:00 MORL 15.05
5:00:00 MORN 96.56
5:00:00 MORT 22.69
5:00:00 MOS 27.42
5:00:00 MOXC 3.59
5:00:00 MPAA 27.63
5:00:00 MPB 33.0
5:00:00 MPC 69.05
5:00:00 MPLX 37.24
5:00:00 MPO 17.06
5:00:00 MPW 12.92
5:00:00 MPWR 120.27
5:00:00 MQY 14.26
5:00:00 MRAM 10.02
5:00:00 MRBK 17.93
5:00:00 MRC 18.23
5:00:00 MRCY 48.32
5:00:00 MRK 60.85
