time symbol vwap
10:00:00 USFD 32.6
10:00:00 USG 39.1
10:00:00 USL 22.18
10:00:00 USLM 75.51
10:00:00 USLV 11.72
10:00:00 USM 37.3
10:00:00 USMV 54.58
10:00:00 USNA 75.42
10:00:00 USO 12.89
10:00:00 USPH 76.85
10:00:00 USRT 46.77
10:00:00 UTF 23.01
10:00:00 UTG 30.15
10:00:00 UTHR 136.08
10:00:00 UTI 2.69
10:00:00 UTL 43.76
10:00:00 UTMD 91.94
10:00:00 UTSI 5.88
10:00:00 UTX 136.68
10:00:00 UUP 23.28
10:00:00 UUUU 1.58
10:00:00 UVE 29.68
10:00:00 UVSP 28.05
10:00:00 UVV 48.54
10:00:00 UVXY 12.05
10:00:00 UWT 29.98
10:00:00 UYG 138.79
10:00:00 V 123.68
10:00:00 VAC 151.77
10:00:00 VALE 12.98
10:00:00 VALU 20.66
10:00:00 VAR 127.87
10:00:00 VB 152.46
10:00:00 VBIV 4.0
10:00:00 VBLT 7.21
10:00:00 VBND 48.57
10:00:00 VBR 136.03
10:00:00 VBTX 28.55
10:00:00 VC 131.58
10:00:00 VCEL 7.36
10:00:00 VCIT 86.27
10:00:00 VCLT 94.01
10:00:00 VCO 43.02
10:00:00 VCR 169.3
10:00:00 VCRA 29.62
10:00:00 VCSH 79.04
10:00:00 VCV 12.06
10:00:00 VCYT 6.55
10:00:00 VDE 102.3
10:00:00 VDSI 14.67
10:00:00 VDTH 8.12
10:00:00 VEA 47.11
10:00:00 VEACU 10.19
10:00:00 VEC 30.53
10:00:00 VECO 16.81
10:00:00 VEDL 21.48
10:00:00 VEEV 62.22
10:00:00 VEON 3.8
10:00:00 VER 7.09
10:00:00 VERI 23.2
10:00:00 VERU 1.24
10:00:00 VET 37.89
10:00:00 VEU 57.8
10:00:00 VFC 82.08
10:00:00 VFH 74.13
10:00:00 VG 11.22
10:00:00 VGIT 63.06
10:00:00 VGK 62.52
10:00:00 VGLT 75.13
10:00:00 VGM 12.61
10:00:00 VGR 21.21
10:00:00 VGSH 60.11
10:00:00 VHC 3.62
10:00:00 VHI 5.52
10:00:00 VHT 167.26
10:00:00 VIA 38.52
10:00:00 VIAB 33.0
10:00:00 VIAV 8.62
10:00:00 VICL 1.49
10:00:00 VIDI 29.68
10:00:00 VIG 107.5
10:00:00 VIGI 69.07
10:00:00 VIPS 16.72
10:00:00 VIRT 19.18
10:00:00 VIS 148.85
10:00:00 VIV 16.69
10:00:00 VIVE 4.37
10:00:00 VIVO 16.07
10:00:00 VIXY 25.27
10:00:00 VKQ 11.99
10:00:00 VKTX 5.21
10:00:00 VLGEA 23.59
10:00:00 VLO 94.34
10:00:00 VLP 44.54
10:00:00 VLRS 8.34
10:00:00 VLUE 87.68
10:00:00 VLY 12.52
10:00:00 VMBS 51.84
10:00:00 VMC 140.14
10:00:00 VMI 165.22
10:00:00 VMIN 29.12
10:00:00 VMM 12.97
10:00:00 VMO 11.84
10:00:00 VMW 119.17
10:00:00 VNCE 7.22
10:00:00 VNDA 16.19
10:00:00 VNET 8.94
10:00:00 VNLA 50.22
10:00:00 VNM 19.3
10:00:00 VNO 70.18
10:00:00 VNOM 24.19
10:00:00 VNQ 78.14
10:00:00 VNQI 63.76
10:00:00 VNTR 22.09
10:00:00 VO 161.55
10:00:00 VOD 32.1
10:00:00 VOE 115.91
10:00:00 VONG 147.59
10:00:00 VOO 259.08
10:00:00 VOT 134.08
10:00:00 VOX 92.27
10:00:00 VOXX 6.25
10:00:00 VOYA 52.43
10:00:00 VPG 27.69
10:00:00 VPL 76.43
10:00:00 VR 67.44
10:00:00 VRA 9.41
10:00:00 VRAY 9.28
10:00:00 VREX 42.98
10:00:00 VRML 1.5
10:00:00 VRNS 54.72
10:00:00 VRNT 41.66
10:00:00 VRP 25.41
10:00:00 VRS 16.86
10:00:00 VRSK 99.2
10:00:00 VRSN 112.3
10:00:00 VRTS 128.24
10:00:00 VRTSP 109.35
10:00:00 VRTU 45.63
10:00:00 VRTV 28.85
10:00:00 VRTX 166.72
10:00:00 VRX 18.62
10:00:00 VSAR 2.06
10:00:00 VSAT 75.83
10:00:00 VSEC 49.42
10:00:00 VSH 22.23
10:00:00 VSI 4.47
10:00:00 VSLR 3.52
10:00:00 VSM 37.26
10:00:00 VSS 124.71
10:00:00 VST 19.19
10:00:00 VSTM 3.58
10:00:00 VSTO 15.02
10:00:00 VT 78.38
10:00:00 VTA 11.8
10:00:00 VTC 84.09
10:00:00 VTEB 51.07
10:00:00 VTGN 1.3
10:00:00 VTI 144.62
10:00:00 VTIP 48.68
10:00:00 VTL 6.41
10:00:00 VTR 54.8
10:00:00 VTV 111.38
10:00:00 VTVT 7.73
10:00:00 VTWO 126.22
10:00:00 VUG 150.14
10:00:00 VUSE 34.86
10:00:00 VUZI 9.06
10:00:00 VVC 60.46
10:00:00 VVI 57.0
10:00:00 VVR 4.43
10:00:00 VVUS 0.42
10:00:00 VVV 24.81
10:00:00 VWO 49.61
10:00:00 VWOB 79.81
10:00:00 VXF 115.84
10:00:00 VXUS 60.06
10:00:00 VXX 30.54
10:00:00 VYGR 21.22
10:00:00 VYM 89.43
10:00:00 VYMI 71.02
10:00:00 VZ 54.0
10:00:00 W 93.19
10:00:00 WAAS 14.88
10:00:00 WAB 82.56
10:00:00 WABC 59.87
10:00:00 WAC 0.71
10:00:00 WAFD 36.29
10:00:00 WAGE 61.0
10:00:00 WAIR 7.28
10:00:00 WAL 58.65
10:00:00 WASH 53.83
10:00:00 WAT 214.99
10:00:00 WATT 19.78
10:00:00 WB 128.84
10:00:00 WBA 76.22
10:00:00 WBAI 12.39
10:00:00 WBC 155.53
10:00:00 WBIF 30.16
10:00:00 WBK 25.24
10:00:00 WBS 56.54
10:00:00 WBS-F 23.94
10:00:00 WBT 22.7
10:00:00 WCC 67.93
10:00:00 WCG 210.88
10:00:00 WCN 71.99
10:00:00 WD 47.02
10:00:00 WDAY 120.27
10:00:00 WDC 86.99
10:00:00 WDFC 125.01
10:00:00 WDR 22.66
10:00:00 WEB 23.19
10:00:00 WEC 63.42
10:00:00 WEN 16.03
10:00:00 WERN 40.57
10:00:00 WES 51.6
10:00:00 WETF 11.8
10:00:00 WEX 155.31
10:00:00 WEYS 31.76
10:00:00 WFC 65.44
10:00:00 WFC-J 25.7
10:00:00 WFC-O 24.21
10:00:00 WFC-P 24.32
10:00:00 WFC-Q 26.38
10:00:00 WFC-T 25.6
10:00:00 WFC-W 25.15
10:00:00 WFT 4.0
10:00:00 WG 1.14
10:00:00 WGL 84.12
10:00:00 WGO 46.65
10:00:00 WGP 40.58
10:00:00 WHF 13.08
10:00:00 WHG 66.08
10:00:00 WHLM 6.52
10:00:00 WHLR 6.88
10:00:00 WHLRP 17.21
10:00:00 WHR 182.15
10:00:00 WIFI 23.54
10:00:00 WILC 6.73
10:00:00 WIN 1.68
10:00:00 WINA 133.21
10:00:00 WING 48.06
10:00:00 WINS 135.23
10:00:00 WIRE 50.55
10:00:00 WIT 5.46
10:00:00 WIX 60.33
10:00:00 WK 22.09
10:00:00 WKHS 3.06
10:00:00 WLB 1.1
10:00:00 WLDN 23.08
10:00:00 WLFC 27.0
10:00:00 WLH 27.68
10:00:00 WLK 110.99
10:00:00 WLKP 24.0
10:00:00 WLL 27.67
10:00:00 WLTW 160.85
10:00:00 WM 88.2
10:00:00 WMB 31.57
10:00:00 WMC 9.58
10:00:00 WMGI 23.15
10:00:00 WMIH 0.96
10:00:00 WMK 40.48
10:00:00 WMS 24.5
10:00:00 WMT 107.96
10:00:00 WNC 23.63
10:00:00 WNEB 11.02
10:00:00 WNS 44.6
10:00:00 WOR 47.44
10:00:00 WOW 10.26
10:00:00 WP 80.72
10:00:00 WPC 63.87
10:00:00 WPCS 1.03
10:00:00 WPG 6.59
10:00:00 WPM 21.47
10:00:00 WPP 91.13
10:00:00 WPRT 2.99
10:00:00 WPS 40.96
10:00:00 WPX 14.92
10:00:00 WPXP 63.48
10:00:00 WPZ 42.06
10:00:00 WR 50.95
10:00:00 WRB 71.61
10:00:00 WRB-C 25.14
10:00:00 WRB-D 24.66
10:00:00 WRD 18.06
10:00:00 WRE 28.19
10:00:00 WRI 29.18
10:00:00 WRK 68.21
10:00:00 WRLD 115.63
10:00:00 WSBC 41.3
10:00:00 WSBF 17.24
10:00:00 WSC 12.29
10:00:00 WSCWW 1.29
10:00:00 WSFS 51.2
10:00:00 WSM 52.16
10:00:00 WSO 179.8
10:00:00 WSR 12.97
10:00:00 WST 100.51
10:00:00 WSTL 3.39
10:00:00 WTBA 25.7
10:00:00 WTFC 86.16
10:00:00 WTFCM 27.3
10:00:00 WTI 4.7
10:00:00 WTM 843.86
10:00:00 WTR 36.4
10:00:00 WTS 79.87
10:00:00 WTTR 18.25
10:00:00 WTW 64.06
10:00:00 WU 20.64
10:00:00 WUBA 79.65
10:00:00 WVE 40.01
10:00:00 WVFC 16.9
10:00:00 WWD 74.1
10:00:00 WWE 35.09
10:00:00 WWR 0.82
10:00:00 WWW 33.12
10:00:00 WY 36.85
10:00:00 WYN 123.62
10:00:00 WYNN 171.12
10:00:00 X 38.66
10:00:00 XBI 95.08
10:00:00 XBIT 4.93
10:00:00 XCEM 29.35
10:00:00 XCRA 9.99
10:00:00 XEC 114.81
10:00:00 XEL 45.27
10:00:00 XELA 5.86
10:00:00 XENE 3.12
10:00:00 XENT 37.04
10:00:00 XES 17.63
10:00:00 XGTI 1.53
10:00:00 XHB 45.05
10:00:00 XHR 22.02
10:00:00 XIN 7.45
10:00:00 XIV 124.6
10:00:00 XL 36.78
10:00:00 XLB 62.95
10:00:00 XLE 74.91
10:00:00 XLF 29.72
10:00:00 XLI 79.64
10:00:00 XLK 68.0
10:00:00 XLNX 72.13
10:00:00 XLP 58.17
10:00:00 XLRE 31.68
10:00:00 XLRN 43.27
10:00:00 XLU 50.56
10:00:00 XLV 89.48
10:00:00 XLY 108.23
10:00:00 XME 37.36
10:00:00 XNCR 23.31
10:00:00 XNET 15.16
10:00:00 XNTK 91.47
10:00:00 XOG 14.42
10:00:00 XOM 86.93
10:00:00 XOMA 33.41
10:00:00 XON 13.35
10:00:00 XONE 9.82
10:00:00 XOP 37.06
10:00:00 XOXO 19.35
10:00:00 XPER 22.91
10:00:00 XPLR 2.66
10:00:00 XPO 94.26
10:00:00 XRAY 61.42
10:00:00 XRF 5.54
10:00:00 XRT 47.73
10:00:00 XRX 32.5
10:00:00 XSD 73.35
10:00:00 XSLV 46.12
10:00:00 XSOE 34.13
10:00:00 XSPA 1.1
10:00:00 XSW 74.3
10:00:00 XTL 70.03
10:00:00 XXII 3.51
10:00:00 XYL 73.15
10:00:00 Y 620.67
10:00:00 YANG 4.03
10:00:00 YDIV 19.04
10:00:00 YECO 3.24
10:00:00 YELP 43.55
10:00:00 YERR 4.85
10:00:00 YEXT 11.74
10:00:00 YGE 1.78
10:00:00 YIN 9.66
10:00:00 YINN 48.18
10:00:00 YNDX 38.06
10:00:00 YOGA 2.89
10:00:00 YORW 31.92
10:00:00 YPF 23.91
10:00:00 YRCW 15.82
10:00:00 YRD 41.21
10:00:00 YTEN 1.9
10:00:00 YTRA 7.01
10:00:00 YUM 84.68
10:00:00 YUMC 46.82
10:00:00 YUME 3.7
10:00:00 YY 132.68
10:00:00 Z 44.75
10:00:00 ZAGG 16.58
10:00:00 ZAYO 36.15
10:00:00 ZB-G 26.52
10:00:00 ZBH 126.71
10:00:00 ZBK 28.12
10:00:00 ZBRA 124.23
10:00:00 ZEAL 16.63
10:00:00 ZEN 38.31
10:00:00 ZEUS 23.48
10:00:00 ZF 11.52
10:00:00 ZFGN 5.68
10:00:00 ZG 44.94
10:00:00 ZGNX 37.36
10:00:00 ZION 54.03
10:00:00 ZIOP 4.19
10:00:00 ZIV 86.51
10:00:00 ZIXI 4.28
10:00:00 ZKIN 10.01
10:00:00 ZLAB 24.82
10:00:00 ZMLP 17.16
10:00:00 ZNGA 3.6
10:00:00 ZNH 62.92
10:00:00 ZOES 14.57
10:00:00 ZROZ 114.12
10:00:00 ZSAN 6.58
10:00:00 ZTO 15.84
10:00:00 ZTR 12.53
10:00:00 ZTS 78.38
10:00:00 ZUMZ 21.44
10:00:00 ZVZZT 10.02
10:00:00 ZYNE 12.43
